3.920000000000000000e+02
6.600000000000000000e+01
1.900000000000000000e+01
1.996000000000000000e+03
0.000000000000000000e+00
1.200000000000000000e+01
5.000000000000000000e+01
2.600000000000000000e+01
2.050000000000000000e+02
0.000000000000000000e+00
1.270000000000000000e+02
1.000000000000000000e+00
2.740000000000000000e+02
9.940000000000000000e+02
0.000000000000000000e+00
7.900000000000000000e+01
3.520000000000000000e+02
5.600000000000000000e+01
2.130000000000000000e+02
3.470000000000000000e+02
2.200000000000000000e+01
0.000000000000000000e+00
1.000000000000000000e+00
4.000000000000000000e+00
2.663000000000000000e+03
6.900000000000000000e+01
1.440000000000000000e+02
3.384000000000000000e+03
3.070000000000000000e+02
6.490000000000000000e+02
2.701000000000000000e+03
2.846000000000000000e+03
5.400000000000000000e+01
3.970000000000000000e+02
4.700000000000000000e+01
2.100000000000000000e+01
3.400000000000000000e+01
4.700000000000000000e+01
1.400000000000000000e+01
