3.170000000000000000e+02
5.600000000000000000e+01
1.500000000000000000e+01
2.054000000000000000e+03
0.000000000000000000e+00
5.000000000000000000e+00
3.700000000000000000e+01
3.800000000000000000e+01
1.860000000000000000e+02
0.000000000000000000e+00
1.090000000000000000e+02
2.000000000000000000e+00
2.900000000000000000e+02
8.910000000000000000e+02
0.000000000000000000e+00
7.400000000000000000e+01
2.620000000000000000e+02
1.900000000000000000e+01
1.450000000000000000e+02
2.350000000000000000e+02
1.100000000000000000e+01
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.235000000000000000e+03
7.000000000000000000e+01
1.070000000000000000e+02
3.325000000000000000e+03
2.780000000000000000e+02
5.510000000000000000e+02
2.913000000000000000e+03
3.005000000000000000e+03
4.200000000000000000e+01
3.400000000000000000e+02
1.700000000000000000e+01
7.000000000000000000e+00
3.200000000000000000e+01
4.600000000000000000e+01
2.500000000000000000e+01
