2.870000000000000000e+02
9.700000000000000000e+01
6.400000000000000000e+01
2.926000000000000000e+03
0.000000000000000000e+00
2.600000000000000000e+01
3.300000000000000000e+01
3.000000000000000000e+01
2.110000000000000000e+02
0.000000000000000000e+00
1.270000000000000000e+02
1.100000000000000000e+01
3.650000000000000000e+02
1.214000000000000000e+03
0.000000000000000000e+00
5.600000000000000000e+01
5.740000000000000000e+02
5.900000000000000000e+01
1.820000000000000000e+02
3.270000000000000000e+02
2.200000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.967000000000000000e+03
3.270000000000000000e+02
3.500000000000000000e+02
4.152000000000000000e+03
2.150000000000000000e+02
5.520000000000000000e+02
2.403000000000000000e+03
2.130000000000000000e+03
6.500000000000000000e+01
5.570000000000000000e+02
8.000000000000000000e+01
4.500000000000000000e+01
6.400000000000000000e+01
8.700000000000000000e+01
4.300000000000000000e+01
