3.650000000000000000e+02
8.900000000000000000e+01
3.500000000000000000e+01
2.483000000000000000e+03
0.000000000000000000e+00
6.000000000000000000e+00
2.500000000000000000e+01
3.600000000000000000e+01
2.230000000000000000e+02
0.000000000000000000e+00
1.590000000000000000e+02
1.000000000000000000e+00
4.940000000000000000e+02
1.191000000000000000e+03
0.000000000000000000e+00
1.150000000000000000e+02
4.650000000000000000e+02
8.600000000000000000e+01
1.640000000000000000e+02
5.420000000000000000e+02
3.000000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
2.769000000000000000e+03
1.240000000000000000e+02
1.690000000000000000e+02
4.328000000000000000e+03
3.460000000000000000e+02
7.440000000000000000e+02
2.876000000000000000e+03
2.324000000000000000e+03
5.800000000000000000e+01
5.140000000000000000e+02
3.100000000000000000e+01
2.200000000000000000e+01
7.000000000000000000e+01
7.700000000000000000e+01
4.100000000000000000e+01
