2.700000000000000000e+02
1.590000000000000000e+02
7.000000000000000000e+01
3.300000000000000000e+03
0.000000000000000000e+00
1.100000000000000000e+01
3.600000000000000000e+01
4.100000000000000000e+01
2.100000000000000000e+02
3.000000000000000000e+00
2.150000000000000000e+02
5.800000000000000000e+01
1.450000000000000000e+02
8.270000000000000000e+02
0.000000000000000000e+00
2.500000000000000000e+02
5.290000000000000000e+02
8.900000000000000000e+01
2.160000000000000000e+02
2.860000000000000000e+02
4.100000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+00
1.701000000000000000e+03
1.300000000000000000e+01
4.410000000000000000e+02
2.706000000000000000e+03
2.080000000000000000e+02
5.430000000000000000e+02
1.431000000000000000e+03
1.839000000000000000e+03
3.200000000000000000e+01
5.480000000000000000e+02
2.650000000000000000e+02
2.900000000000000000e+01
1.100000000000000000e+01
5.000000000000000000e+01
5.400000000000000000e+01
