3.220000000000000000e+02
2.390000000000000000e+02
6.100000000000000000e+01
4.161000000000000000e+03
0.000000000000000000e+00
1.500000000000000000e+01
2.900000000000000000e+01
4.600000000000000000e+01
2.910000000000000000e+02
1.000000000000000000e+00
2.840000000000000000e+02
5.900000000000000000e+01
1.780000000000000000e+02
1.161000000000000000e+03
0.000000000000000000e+00
2.600000000000000000e+02
7.640000000000000000e+02
5.500000000000000000e+01
2.610000000000000000e+02
3.180000000000000000e+02
4.700000000000000000e+01
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.936000000000000000e+03
9.000000000000000000e+00
3.340000000000000000e+02
2.508000000000000000e+03
2.370000000000000000e+02
5.440000000000000000e+02
1.682000000000000000e+03
1.982000000000000000e+03
2.900000000000000000e+01
3.320000000000000000e+02
4.600000000000000000e+01
2.000000000000000000e+00
2.100000000000000000e+01
4.200000000000000000e+01
5.200000000000000000e+01
