4.260000000000000000e+02
2.520000000000000000e+02
7.100000000000000000e+01
3.999000000000000000e+03
0.000000000000000000e+00
1.600000000000000000e+01
4.900000000000000000e+01
5.800000000000000000e+01
3.320000000000000000e+02
0.000000000000000000e+00
2.930000000000000000e+02
5.500000000000000000e+01
2.010000000000000000e+02
1.028000000000000000e+03
0.000000000000000000e+00
2.300000000000000000e+02
7.980000000000000000e+02
9.300000000000000000e+01
2.670000000000000000e+02
3.930000000000000000e+02
4.200000000000000000e+01
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
2.372000000000000000e+03
2.000000000000000000e+00
4.520000000000000000e+02
3.148000000000000000e+03
3.510000000000000000e+02
6.780000000000000000e+02
2.618000000000000000e+03
2.604000000000000000e+03
6.000000000000000000e+01
6.090000000000000000e+02
1.020000000000000000e+02
2.000000000000000000e+00
1.100000000000000000e+01
7.700000000000000000e+01
5.000000000000000000e+01
