3.050000000000000000e+02
1.960000000000000000e+02
7.600000000000000000e+01
3.128000000000000000e+03
0.000000000000000000e+00
1.500000000000000000e+01
3.000000000000000000e+01
2.400000000000000000e+01
2.020000000000000000e+02
4.000000000000000000e+00
1.910000000000000000e+02
5.400000000000000000e+01
1.970000000000000000e+02
1.171000000000000000e+03
0.000000000000000000e+00
2.340000000000000000e+02
5.550000000000000000e+02
4.600000000000000000e+01
3.920000000000000000e+02
2.330000000000000000e+02
3.800000000000000000e+01
0.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
2.464000000000000000e+03
3.300000000000000000e+01
6.080000000000000000e+02
3.670000000000000000e+03
4.630000000000000000e+02
5.440000000000000000e+02
2.973000000000000000e+03
3.299000000000000000e+03
8.300000000000000000e+01
1.396000000000000000e+03
5.150000000000000000e+02
4.700000000000000000e+01
1.200000000000000000e+01
9.800000000000000000e+01
9.200000000000000000e+01
