2.420000000000000000e+02
1.620000000000000000e+02
3.300000000000000000e+01
2.908000000000000000e+03
0.000000000000000000e+00
5.000000000000000000e+00
3.500000000000000000e+01
6.100000000000000000e+01
2.370000000000000000e+02
2.000000000000000000e+00
1.420000000000000000e+02
2.500000000000000000e+01
8.300000000000000000e+01
8.220000000000000000e+02
0.000000000000000000e+00
1.410000000000000000e+02
3.320000000000000000e+02
6.400000000000000000e+01
1.780000000000000000e+02
2.340000000000000000e+02
3.000000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.080000000000000000e+02
0.000000000000000000e+00
3.660000000000000000e+02
2.344000000000000000e+03
1.720000000000000000e+02
3.880000000000000000e+02
6.860000000000000000e+02
6.710000000000000000e+02
3.000000000000000000e+00
6.930000000000000000e+02
1.030000000000000000e+02
1.000000000000000000e+00
1.600000000000000000e+01
5.300000000000000000e+01
3.500000000000000000e+01
