3.280000000000000000e+02
2.430000000000000000e+02
5.900000000000000000e+01
4.239000000000000000e+03
0.000000000000000000e+00
1.300000000000000000e+01
1.400000000000000000e+01
5.100000000000000000e+01
2.450000000000000000e+02
0.000000000000000000e+00
3.480000000000000000e+02
8.800000000000000000e+01
1.430000000000000000e+02
1.211000000000000000e+03
0.000000000000000000e+00
2.710000000000000000e+02
6.170000000000000000e+02
4.800000000000000000e+01
2.480000000000000000e+02
2.730000000000000000e+02
6.200000000000000000e+01
0.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
1.947000000000000000e+03
7.000000000000000000e+00
4.410000000000000000e+02
2.664000000000000000e+03
2.470000000000000000e+02
8.090000000000000000e+02
1.437000000000000000e+03
1.947000000000000000e+03
3.000000000000000000e+01
4.970000000000000000e+02
8.000000000000000000e+01
2.000000000000000000e+00
1.100000000000000000e+01
6.700000000000000000e+01
5.800000000000000000e+01
